method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,4,50,00101011110101011010,00110111011100010000,00011100101001001010,00101011110101011010,-28.0,-8.53,0.6666666666666666,0.20309523809523808,0.5476190476190477,-28.0,0.6666666666666666,28.0,-23.0,0.5476190476190477,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-31.0,0.7380952380952381,3,noiseless
ndar_vqa,5,60,00011100101001001010,00110010001010100000,00101110100011101010,00011100101001001010,-32.0,-9.94,0.7619047619047619,0.23666666666666666,0.6666666666666666,-32.0,0.7619047619047619,32.0,-28.0,0.6666666666666666,28.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-32.0,0.7619047619047619,3,noiseless
random_search,0,10,00000000000000000000,10010110101001101011,10010110101001101011,00000000000000000000,-29.0,-10.1,0.6904761904761905,0.24047619047619045,-0.0,-29.0,0.6904761904761905,29.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-29.0,0.6904761904761905,3,noiseless
random_search,1,20,00000000000000000000,00110100101011101000,00110100101011101000,00000000000000000000,-31.0,-11.3,0.7380952380952381,0.2690476190476191,-0.0,-31.0,0.7380952380952381,31.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-31.0,0.7380952380952381,3,noiseless
random_search,2,30,00000000000000000000,00110110101011101000,00110110101011101000,00000000000000000000,-32.0,-9.2,0.7619047619047619,0.21904761904761902,-0.0,-32.0,0.7619047619047619,32.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,noiseless
random_search,3,40,00000000000000000000,00101101101011001000,00101101101011001000,00000000000000000000,-29.0,-11.14,0.6904761904761905,0.2652380952380953,-0.0,-29.0,0.6904761904761905,29.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,noiseless
random_search,4,50,00000000000000000000,00001110111001001010,00001110111001001010,00000000000000000000,-31.0,-11.06,0.7380952380952381,0.26333333333333336,-0.0,-31.0,0.7380952380952381,31.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,noiseless
random_search,5,60,00000000000000000000,00111100101011100000,00111100101011100000,00000000000000000000,-31.0,-9.45,0.7380952380952381,0.22499999999999998,-0.0,-31.0,0.7380952380952381,31.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,noiseless
ndar_no_opt,0,10,00000000000000000000,11010100101011001101,11010100101011001101,00000000000000000000,-25.0,-7.32,0.5952380952380952,0.1742857142857143,-0.0,-25.0,0.5952380952380952,25.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.5952380952380952,3,noiseless
ndar_no_opt,1,20,11010100101011001101,11011000110111010011,00001100011100011110,11010100101011001101,-23.0,-8.08,0.5476190476190477,0.19238095238095237,0.5952380952380952,-23.0,0.5476190476190477,23.0,-25.0,0.5952380952380952,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-25.0,0.5952380952380952,3,noiseless
ndar_no_opt,2,30,00001100011100011110,01001111001110100001,01000011010010111111,00001100011100011110,-29.0,-8.94,0.6904761904761905,0.21285714285714286,0.5476190476190477,-29.0,0.6904761904761905,29.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,noiseless
ndar_no_opt,3,40,01000011010010111111,11011000000111001000,10011011010101110111,01000011010010111111,-27.0,-7.47,0.6428571428571429,0.17785714285714285,0.6904761904761905,-27.0,0.6428571428571429,27.0,-29.0,0.6904761904761905,29.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,noiseless
ndar_no_opt,4,50,10011011010101110111,00011001001000100100,10000010011101010011,10011011010101110111,-23.0,-7.43,0.5476190476190477,0.1769047619047619,0.6428571428571429,-23.0,0.5476190476190477,23.0,-27.0,0.6428571428571429,27.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,noiseless
ndar_no_opt,5,60,10000010011101010011,01110010110010010011,11110000101111000000,10000010011101010011,-27.0,-8.25,0.6428571428571429,0.19642857142857142,0.5476190476190477,-27.0,0.6428571428571429,27.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.6904761904761905,3,noiseless
