method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
random_search,2,30,00000000000000000000,11110100011010000000,11110100011010000000,00000000000000000000,-22.0,-6.47,0.5641025641025641,0.16589743589743589,-0.0,-22.0,0.5641025641025641,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-22.0,0.5641025641025641,2,default_noise
random_search,3,40,00000000000000000000,10110100000010011101,10110100000010011101,00000000000000000000,-25.0,-8.51,0.6410256410256411,0.2182051282051282,-0.0,-25.0,0.6410256410256411,25.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.6410256410256411,2,default_noise
random_search,4,50,00000000000000000000,01101111100111100011,01101111100111100011,00000000000000000000,-21.0,-5.22,0.5384615384615384,0.13384615384615384,-0.0,-21.0,0.5384615384615384,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.6410256410256411,2,default_noise
random_search,5,60,00000000000000000000,01101111100111100011,01101111100111100011,00000000000000000000,-21.0,-5.23,0.5384615384615384,0.1341025641025641,-0.0,-21.0,0.5384615384615384,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-25.0,0.6410256410256411,2,default_noise
ndar_no_opt,0,10,00000000000000000000,11110010011001101100,11110010011001101100,00000000000000000000,-27.0,-6.17,0.6923076923076923,0.1582051282051282,-0.0,-27.0,0.6923076923076923,27.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6923076923076923,2,default_noise
ndar_no_opt,1,20,11110010011001101100,11011111110111111001,00101101101110010101,11110010011001101100,-25.0,-7.27,0.6410256410256411,0.1864102564102564,0.6923076923076923,-25.0,0.6410256410256411,25.0,-27.0,0.6923076923076923,27.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-27.0,0.6923076923076923,2,default_noise
ndar_no_opt,2,30,00101101101110010101,11100000011011100110,11001101110101110011,00101101101110010101,-29.0,-7.68,0.7435897435897436,0.19692307692307692,0.6410256410256411,-29.0,0.7435897435897436,29.0,-25.0,0.6410256410256411,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.7435897435897436,2,default_noise
ndar_no_opt,3,40,11001101110101110011,11100000011011100110,00101101101110010101,11001101110101110011,-25.0,-9.68,0.6410256410256411,0.2482051282051282,0.7435897435897436,-25.0,0.6410256410256411,25.0,-29.0,0.7435897435897436,29.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.7435897435897436,2,default_noise
ndar_no_opt,4,50,00101101101110010101,11100000011011100110,11001101110101110011,00101101101110010101,-29.0,-7.91,0.7435897435897436,0.20282051282051283,0.6410256410256411,-29.0,0.7435897435897436,29.0,-25.0,0.6410256410256411,25.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.7435897435897436,2,default_noise
ndar_no_opt,5,60,11001101110101110011,11100000011011100110,00101101101110010101,11001101110101110011,-25.0,-9.62,0.6410256410256411,0.24666666666666665,0.7435897435897436,-25.0,0.6410256410256411,25.0,-29.0,0.7435897435897436,29.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-29.0,0.7435897435897436,2,default_noise
