method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,4,50,0100001111,0010100101,0110101010,0100001111,-7.0,-0.69921875,0.6363636363636364,0.06356534090909091,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-8.0,0.7272727272727273,0,noiseless
ndar_vqa,5,60,0110101010,0010000110,0100101100,0110101010,-10.0,-1.71875,0.9090909090909091,0.15625,0.6363636363636364,-10.0,0.9090909090909091,10.0,-7.0,0.6363636363636364,7.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-10.0,0.9090909090909091,0,noiseless
random_search,0,10,0000000000,1011010011,1011010011,0000000000,-10.0,-2.5625,0.9090909090909091,0.23295454545454544,-0.0,-10.0,0.9090909090909091,10.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-10.0,0.9090909090909091,0,noiseless
random_search,1,20,0000000000,1010000010,1010000010,0000000000,-11.0,-4.5,1.0,0.4090909090909091,-0.0,-11.0,1.0,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-11.0,1.0,0,noiseless
random_search,2,30,0000000000,1010000010,1010000010,0000000000,-11.0,-5.296875,1.0,0.4815340909090909,-0.0,-11.0,1.0,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-11.0,1.0,0,noiseless
random_search,3,40,0000000000,1010000010,1010000010,0000000000,-11.0,-5.4765625,1.0,0.4978693181818182,-0.0,-11.0,1.0,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-11.0,1.0,0,noiseless
random_search,4,50,0000000000,1010000010,1010000010,0000000000,-11.0,-4.75390625,1.0,0.43217329545454547,-0.0,-11.0,1.0,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-11.0,1.0,0,noiseless
random_search,5,60,0000000000,1010000010,1010000010,0000000000,-11.0,-5.97265625,1.0,0.54296875,-0.0,-11.0,1.0,11.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-11.0,1.0,0,noiseless
ndar_no_opt,0,10,0000000000,0110101010,0110101010,0000000000,-7.0,1.59765625,0.6363636363636364,-0.14524147727272727,-0.0,-7.0,0.6363636363636364,7.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
ndar_no_opt,1,20,0110101010,0010100101,0100001111,0110101010,-7.0,-1.60546875,0.6363636363636364,0.14595170454545456,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
ndar_no_opt,2,30,0100001111,0010100101,0110101010,0100001111,-7.0,1.3203125,0.6363636363636364,-0.12002840909090909,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
ndar_no_opt,3,40,0110101010,0010100101,0100001111,0110101010,-7.0,-1.44921875,0.6363636363636364,0.1317471590909091,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
ndar_no_opt,4,50,0100001111,0010100101,0110101010,0100001111,-7.0,1.34765625,0.6363636363636364,-0.12251420454545454,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
ndar_no_opt,5,60,0110101010,0010100101,0100001111,0110101010,-7.0,-1.69140625,0.6363636363636364,0.15376420454545456,0.6363636363636364,-7.0,0.6363636363636364,7.0,-7.0,0.6363636363636364,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.6363636363636364,0,noiseless
