method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,4,50,00101011010011110110,11010011111000111110,11111000101011001000,00101011010011110110,-34.0,-9.24,0.8095238095238095,0.22,0.7380952380952381,-34.0,0.8095238095238095,34.0,-31.0,0.7380952380952381,31.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-34.0,0.8095238095238095,3,default_noise
ndar_vqa,5,60,11111000101011001000,11011111001000100011,00100111100011101011,11111000101011001000,-25.0,-9.75,0.5952380952380952,0.23214285714285715,0.8095238095238095,-25.0,0.5952380952380952,25.0,-34.0,0.8095238095238095,34.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-34.0,0.8095238095238095,3,default_noise
random_search,0,10,00000000000000000000,01110001101001001001,01110001101001001001,00000000000000000000,-27.0,-8.2,0.6428571428571429,0.1952380952380952,-0.0,-27.0,0.6428571428571429,27.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,1,20,00000000000000000000,01110001101001001001,01110001101001001001,00000000000000000000,-27.0,-8.19,0.6428571428571429,0.19499999999999998,-0.0,-27.0,0.6428571428571429,27.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,2,30,00000000000000000000,00101011000110110101,00101011000110110101,00000000000000000000,-22.0,-9.14,0.5238095238095238,0.21761904761904763,-0.0,-22.0,0.5238095238095238,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,3,40,00000000000000000000,00101011000110110101,00101011000110110101,00000000000000000000,-22.0,-8.94,0.5238095238095238,0.21285714285714286,-0.0,-22.0,0.5238095238095238,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,4,50,00000000000000000000,00101011000110110101,00101011000110110101,00000000000000000000,-22.0,-8.84,0.5238095238095238,0.21047619047619048,-0.0,-22.0,0.5238095238095238,22.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-27.0,0.6428571428571429,3,default_noise
random_search,5,60,00000000000000000000,00100001010110110111,00100001010110110111,00000000000000000000,-32.0,-10.94,0.7619047619047619,0.2604761904761905,-0.0,-32.0,0.7619047619047619,32.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-32.0,0.7619047619047619,3,default_noise
ndar_no_opt,0,10,00000000000000000000,00001110000101110110,00001110000101110110,00000000000000000000,-23.0,-9.46,0.5476190476190477,0.22523809523809527,-0.0,-23.0,0.5476190476190477,23.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,1,20,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.42,0.5,0.15285714285714286,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,2,30,01011000111101001110,01010110111000111000,00001110000101110110,01011000111101001110,-23.0,-7.54,0.5476190476190477,0.17952380952380953,0.5,-23.0,0.5476190476190477,23.0,-21.0,0.5,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,3,40,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.39,0.5,0.15214285714285714,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,4,50,01011000111101001110,01010110111000111000,00001110000101110110,01011000111101001110,-23.0,-7.79,0.5476190476190477,0.1854761904761905,0.5,-23.0,0.5476190476190477,23.0,-21.0,0.5,21.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
ndar_no_opt,5,60,00001110000101110110,01010110111000111000,01011000111101001110,00001110000101110110,-21.0,-6.2,0.5,0.14761904761904762,0.5476190476190477,-21.0,0.5,21.0,-23.0,0.5476190476190477,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-23.0,0.5476190476190477,3,default_noise
