label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,22,12.91,11.69,12.67,48.89676584666669,0.10977578926964035,11.12,14
PLAIN_VQA,23,12.12,11.5,11.52,1.0023834219425978,0.10928404151849992,11.12,14
PLAIN_VQA,24,11.11,10.93,11.89,48.321670182377396,0.1088152899559173,11.11,24
PLAIN_VQA,25,11.61,10.31,11.27,48.52131274734533,0.1083675658041068,11.11,24
PLAIN_VQA,26,10.61,11.37,12.37,50.743646910548875,0.10793913935092088,10.61,26
PLAIN_VQA,27,12.08,13.25,11.63,82.51865165275295,0.10752848300191131,10.61,26
PLAIN_VQA,28,11.09,13.32,10.06,166.66711947881325,0.10713424117789616,10.61,26
PLAIN_VQA,29,12.54,11.03,9.83,61.56768331326543,0.10675520559413085,10.61,26
PLAIN_VQA,30,11.25,12.69,12.67,1.029647598001766,0.10639029480923726,10.61,26
PLAIN_VQA,31,9.83,11.47,11.53,3.0991896268068597,0.10603853719066833,9.83,31
PLAIN_VQA,32,11.16,11.71,10.6,57.51915468143079,0.10569905663565145,9.83,31
PLAIN_VQA,33,13.12,9.8,10.41,31.708019108368486,0.1053710605308584,9.83,31
PLAIN_VQA,34,11.81,10.55,12.2,86.02658501938885,0.10505382954348773,9.83,31
PLAIN_VQA,35,11.36,10.44,11.44,52.29019251787756,0.10474670892020613,9.83,31
PLAIN_VQA,36,9.68,9.08,11.95,150.50045663027828,0.10444910103505772,9.68,36
PLAIN_VQA,37,10.92,9.93,8.87,55.73956918520938,0.10416045897777337,9.68,36
PLAIN_VQA,38,9.86,9.98,10.24,13.708844793461079,0.10388028101337145,9.68,36
PLAIN_VQA,39,8.85,9.32,10.87,81.94049662251325,0.10360810577510601,8.85,39
PLAIN_VQA,40,8.61,8.69,9.49,42.40015209035943,0.10334350807759539,8.61,40
PLAIN_VQA,41,9.39,7.37,9.46,111.04699836910356,0.10308609525678969,8.61,40
PLAIN_VQA,42,7.95,9.32,8.01,69.77323226957596,0.1028355039593938,7.95,42
PLAIN_VQA,43,8.05,9.91,8.37,82.21866166315205,0.10259139731728138,7.95,42
PLAIN_VQA,44,9.33,8.75,10.11,72.77747722012265,0.1023534624529501,7.95,42
PLAIN_VQA,45,8.71,10.12,8.88,66.50671811205991,0.10212140827067029,7.95,42
PLAIN_VQA,46,8.76,9.49,8.11,74.18002847548404,0.10189496349505107,7.95,42
PLAIN_VQA,47,7.95,8.6,8.55,2.693526522478869,0.10167387492458807,7.95,42
PLAIN_VQA,48,8.45,9.18,8.91,14.576004625217546,0.10145790587260288,7.95,42
PLAIN_VQA,49,8.77,9.2,9.11,4.868797161557077,0.10124683477201986,7.95,42
PLAIN_VQA,50,7.84,9.26,8.42,45.53492491742964,0.10104045392380336,7.84,50
PLAIN_VQA,51,9.73,8.14,9.67,83.10466188827671,0.10083856837171246,7.84,50
PLAIN_VQA,52,10.38,8.19,8.01,9.796212811711088,0.10064099488842075,7.84,50
PLAIN_VQA,53,10.61,8.8,9.82,55.61877289595634,0.10044756106006912,7.84,50
PLAIN_VQA,54,9.82,10.08,10.1,1.09262500117268,0.10025810445803476,7.84,50
PLAIN_VQA,55,9.62,9.45,10.77,72.24701881200927,0.1000724718881604,7.84,50
PLAIN_VQA,56,9.12,10.17,10.47,16.44968605382291,0.09989051870893483,7.84,50
PLAIN_VQA,57,8.4,11.0,8.32,147.21346087728165,0.09971210821118431,7.84,50
PLAIN_VQA,58,9.85,10.18,9.96,12.10593329228463,0.09953711105275335,7.84,50
PLAIN_VQA,59,9.8,10.26,9.55,39.136660977395245,0.09936540474244356,7.84,50
PLAIN_VQA,60,9.32,8.46,10.78,128.10044236553733,0.0991968731681635,7.84,50
