method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,4,50,00110011011000111100,11101011001101011010,11011000010101100110,00110011011000111100,-18.0,-0.65,0.6206896551724138,0.022413793103448276,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,strong_damping
ndar_vqa,5,60,11011000010101100110,11000000000101011010,00011000010000111100,11011000010101100110,-19.0,-1.99,0.6551724137931034,0.06862068965517241,0.6206896551724138,-19.0,0.6551724137931034,19.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-19.0,0.6551724137931034,4,strong_damping
random_search,0,10,00000000000000000000,00010011011010110111,00010011011010110111,00000000000000000000,-17.0,-1.01,0.5862068965517241,0.03482758620689655,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,1,20,00000000000000000000,00101101110010011000,00101101110010011000,00000000000000000000,-17.0,-1.16,0.5862068965517241,0.039999999999999994,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,2,30,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.26,0.5517241379310345,0.00896551724137931,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,3,40,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.09,0.5517241379310345,0.003103448275862069,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,4,50,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.24,0.5517241379310345,0.008275862068965517,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
random_search,5,60,00000000000000000000,00100110010000111010,00100110010000111010,00000000000000000000,-16.0,-0.34,0.5517241379310345,0.011724137931034483,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,strong_damping
ndar_no_opt,0,10,00000000000000000000,10011000011111100110,10011000011111100110,00000000000000000000,-19.0,-1.89,0.6551724137931034,0.06517241379310344,-0.0,-19.0,0.6551724137931034,19.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,1,20,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.43,0.5172413793103449,-0.014827586206896552,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,2,30,00110001110000001100,10101001101111101010,10011000011111100110,00110001110000001100,-19.0,-1.2,0.6551724137931034,0.041379310344827586,0.5172413793103449,-19.0,0.6551724137931034,19.0,-15.0,0.5172413793103449,15.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,3,40,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.23,0.5172413793103449,-0.007931034482758621,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,4,50,00110001110000001100,10101001101111101010,10011000011111100110,00110001110000001100,-19.0,-1.22,0.6551724137931034,0.04206896551724138,0.5172413793103449,-19.0,0.6551724137931034,19.0,-15.0,0.5172413793103449,15.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
ndar_no_opt,5,60,10011000011111100110,10101001101111101010,00110001110000001100,10011000011111100110,-15.0,0.14,0.5172413793103449,-0.004827586206896552,0.6551724137931034,-15.0,0.5172413793103449,15.0,-19.0,0.6551724137931034,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.6551724137931034,4,strong_damping
