label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,23,-8.1,-7.86,-7.7,8.01906737554096,0.10928404151849992,-8.2,21
PLAIN_VQA,24,-7.95,-6.87,-7.61,37.24795409891588,0.1088152899559173,-8.2,21
PLAIN_VQA,25,-7.75,-8.04,-7.11,47.00502172399077,0.1083675658041068,-8.2,21
PLAIN_VQA,26,-7.63,-7.54,-7.44,5.07436469105487,0.10793913935092088,-8.2,21
PLAIN_VQA,27,-8.14,-7.12,-7.54,21.39372450256559,0.10752848300191131,-8.2,21
PLAIN_VQA,28,-7.74,-7.08,-7.57,25.051192805097717,0.10713424117789616,-8.2,21
PLAIN_VQA,29,-6.86,-8.08,-7.42,33.862225822296,0.10675520559413085,-8.2,21
PLAIN_VQA,30,-6.72,-8.04,-6.74,66.92709387011618,0.10639029480923726,-8.2,21
PLAIN_VQA,31,-7.17,-6.88,-7.96,55.78541328252466,0.10603853719066833,-8.2,21
PLAIN_VQA,32,-7.2,-6.96,-6.68,14.509336316036594,0.10569905663565145,-8.2,21
PLAIN_VQA,33,-6.64,-6.7,-7.31,31.708019108368486,0.1053710605308584,-8.2,21
PLAIN_VQA,34,-6.72,-6.83,-6.39,22.94042267183707,0.10505382954348773,-8.2,21
PLAIN_VQA,35,-6.4,-6.43,-6.73,15.687057755363304,0.10474670892020613,-8.2,21
PLAIN_VQA,36,-6.32,-6.04,-6.45,21.50006523289691,0.10444910103505772,-8.2,21
PLAIN_VQA,37,-5.69,-6.12,-6.22,5.258449923132941,0.10416045897777337,-8.2,21
PLAIN_VQA,38,-5.65,-5.61,-6.19,30.581269154643962,0.10388028101337145,-8.2,21
PLAIN_VQA,39,-6.04,-5.37,-6.29,48.635649608201426,0.10360810577510601,-8.2,21
PLAIN_VQA,40,-5.98,-5.62,-5.79,9.010032319201368,0.10334350807759539,-8.2,21
PLAIN_VQA,41,-6.3,-5.76,-5.51,13.28313377620855,0.10308609525678969,-8.2,21
PLAIN_VQA,42,-6.31,-5.8,-5.32,25.565764495722444,0.1028355039593938,-8.2,21
PLAIN_VQA,43,-6.51,-6.03,-6.06,1.6016622401912382,0.10259139731728138,-8.2,21
PLAIN_VQA,44,-6.98,-6.48,-5.4,57.793878968920986,0.1023534624529501,-8.2,21
PLAIN_VQA,45,-7.0,-7.2,-6.3,48.27100508133387,0.10212140827067029,-8.2,21
PLAIN_VQA,46,-7.73,-5.93,-6.54,32.789722731916854,0.10189496349505107,-8.2,21
PLAIN_VQA,47,-7.64,-6.54,-7.11,30.706202356259784,0.10167387492458807,-8.2,21
PLAIN_VQA,48,-7.54,-5.94,-7.12,63.702538732432345,0.10145790587260288,-8.2,21
PLAIN_VQA,49,-7.2,-7.02,-6.76,14.065414022276011,0.10124683477201986,-8.2,21
PLAIN_VQA,50,-7.08,-8.2,-5.83,128.47353815989075,0.10104045392380336,-8.2,21
PLAIN_VQA,51,-7.7,-7.25,-7.51,14.122360843759433,0.10083856837171246,-8.2,21
PLAIN_VQA,52,-7.68,-7.31,-6.65,35.91944697627401,0.10064099488842075,-8.2,21
PLAIN_VQA,53,-7.75,-6.69,-7.99,70.8866713379836,0.10044756106006912,-8.2,21
PLAIN_VQA,54,-7.56,-6.29,-7.64,73.75218757915742,0.10025810445803476,-8.2,21
PLAIN_VQA,55,-7.9,-6.81,-7.48,36.670835306095654,0.1000724718881604,-8.2,21
PLAIN_VQA,56,-7.23,-6.64,-7.52,48.25241242454711,0.09989051870893483,-8.2,21
PLAIN_VQA,57,-7.65,-7.4,-7.37,1.6479118754919722,0.09971210821118431,-8.2,21
PLAIN_VQA,58,-7.52,-6.4,-8.05,90.7944996921352,0.09953711105275335,-8.2,21
PLAIN_VQA,59,-6.76,-7.37,-6.56,44.64886674885945,0.09936540474244356,-8.2,21
PLAIN_VQA,60,-6.68,-7.33,-7.27,3.312942474970822,0.0991968731681635,-8.2,21
