method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,5,60,11010100101011111000,11010010100110111100,00000110001101000100,11010100101011111000,0.0,17.29,-0.0,-1.4408333333333332,-0.4166666666666667,0.0,-0.0,0.0,5.0,-0.4166666666666667,-5.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",0.0,-0.0,1,moderate_damping
random_search,0,10,00000000000000000000,11101000010110011001,11101000010110011001,00000000000000000000,0.0,17.49,-0.0,-1.4574999999999998,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
random_search,1,20,00000000000000000000,11101000010110011001,11101000010110011001,00000000000000000000,0.0,17.52,-0.0,-1.46,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
random_search,2,30,00000000000000000000,11101000010110011001,11101000010110011001,00000000000000000000,0.0,17.37,-0.0,-1.4475,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
random_search,3,40,00000000000000000000,00000100011001100110,00000100011001100110,00000000000000000000,1.0,15.63,-0.08333333333333333,-1.3025,-0.0,1.0,-0.08333333333333333,-1.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
random_search,4,50,00000000000000000000,00000100011001100110,00000100011001100110,00000000000000000000,1.0,15.5,-0.08333333333333333,-1.2916666666666667,-0.0,1.0,-0.08333333333333333,-1.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
random_search,5,60,00000000000000000000,00000100011001100110,00000100011001100110,00000000000000000000,1.0,15.65,-0.08333333333333333,-1.3041666666666667,-0.0,1.0,-0.08333333333333333,-1.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,0.0,-0.0,1,moderate_damping
ndar_no_opt,0,10,00000000000000000000,11100000010110011001,11100000010110011001,00000000000000000000,-1.0,16.21,0.08333333333333333,-1.3508333333333333,-0.0,-1.0,0.08333333333333333,1.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-1.0,0.08333333333333333,1,moderate_damping
ndar_no_opt,1,20,11100000010110011001,11100001011110011000,00000001001000000001,11100000010110011001,-1.0,16.69,0.08333333333333333,-1.3908333333333334,0.08333333333333333,-1.0,0.08333333333333333,1.0,-1.0,0.08333333333333333,1.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-1.0,0.08333333333333333,1,moderate_damping
ndar_no_opt,2,30,00000001001000000001,11111110011101110111,11111111010101110110,00000001001000000001,-7.0,15.65,0.5833333333333334,-1.3041666666666667,0.08333333333333333,-7.0,0.5833333333333334,7.0,-1.0,0.08333333333333333,1.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.5833333333333334,1,moderate_damping
ndar_no_opt,3,40,11111111010101110110,11111110011101110111,00000001001000000001,11111111010101110110,-1.0,18.89,0.08333333333333333,-1.5741666666666667,0.5833333333333334,-1.0,0.08333333333333333,1.0,-7.0,0.5833333333333334,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.5833333333333334,1,moderate_damping
ndar_no_opt,4,50,00000001001000000001,11111110011101110111,11111111010101110110,00000001001000000001,-7.0,15.83,0.5833333333333334,-1.3191666666666666,0.08333333333333333,-7.0,0.5833333333333334,7.0,-1.0,0.08333333333333333,1.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.5833333333333334,1,moderate_damping
ndar_no_opt,5,60,11111111010101110110,11111110011101110111,00000001001000000001,11111111010101110110,-1.0,18.84,0.08333333333333333,-1.57,0.5833333333333334,-1.0,0.08333333333333333,1.0,-7.0,0.5833333333333334,7.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-7.0,0.5833333333333334,1,moderate_damping
