method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,5,60,00001011101110010001,11000011111110110001,11001000010000100000,00001011101110010001,-23.0,-7.88,0.5897435897435898,0.20205128205128206,0.5897435897435898,-23.0,0.5897435897435898,23.0,-23.0,0.5897435897435898,23.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-27.0,0.6923076923076923,2,moderate_damping
random_search,0,10,00000000000000000000,10111100011000011011,10111100011000011011,00000000000000000000,-21.0,-6.87,0.5384615384615384,0.17615384615384616,-0.0,-21.0,0.5384615384615384,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-21.0,0.5384615384615384,2,moderate_damping
random_search,1,20,00000000000000000000,10111100011000011011,10111100011000011011,00000000000000000000,-21.0,-6.86,0.5384615384615384,0.1758974358974359,-0.0,-21.0,0.5384615384615384,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-21.0,0.5384615384615384,2,moderate_damping
random_search,2,30,00000000000000000000,10111100011000011011,10111100011000011011,00000000000000000000,-21.0,-7.03,0.5384615384615384,0.18025641025641026,-0.0,-21.0,0.5384615384615384,21.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-21.0,0.5384615384615384,2,moderate_damping
random_search,3,40,00000000000000000000,10100100010000010100,10100100010000010100,00000000000000000000,-26.0,-6.79,0.6666666666666666,0.1741025641025641,-0.0,-26.0,0.6666666666666666,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.6666666666666666,2,moderate_damping
random_search,4,50,00000000000000000000,10100100010000010100,10100100010000010100,00000000000000000000,-26.0,-6.89,0.6666666666666666,0.17666666666666667,-0.0,-26.0,0.6666666666666666,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.6666666666666666,2,moderate_damping
random_search,5,60,00000000000000000000,10100100010000010100,10100100010000010100,00000000000000000000,-26.0,-6.95,0.6666666666666666,0.1782051282051282,-0.0,-26.0,0.6666666666666666,26.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-26.0,0.6666666666666666,2,moderate_damping
ndar_no_opt,0,10,00000000000000000000,11001001011101111110,11001001011101111110,00000000000000000000,-19.0,-4.73,0.48717948717948717,0.12128205128205129,-0.0,-19.0,0.48717948717948717,19.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.48717948717948717,2,moderate_damping
ndar_no_opt,1,20,11001001011101111110,10001110000111110100,01000111011010001010,11001001011101111110,-17.0,-4.34,0.4358974358974359,0.11128205128205128,0.48717948717948717,-17.0,0.4358974358974359,17.0,-19.0,0.48717948717948717,19.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-19.0,0.48717948717948717,2,moderate_damping
ndar_no_opt,2,30,01000111011010001010,10101011000010011001,11101100011000010011,01000111011010001010,-26.0,-6.05,0.6666666666666666,0.15512820512820513,0.4358974358974359,-26.0,0.6666666666666666,26.0,-17.0,0.4358974358974359,17.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6666666666666666,2,moderate_damping
ndar_no_opt,3,40,11101100011000010011,00000100000001111101,11101000011001101110,11101100011000010011,-23.0,-6.51,0.5897435897435898,0.16692307692307692,0.6666666666666666,-23.0,0.5897435897435898,23.0,-26.0,0.6666666666666666,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6666666666666666,2,moderate_damping
ndar_no_opt,4,50,11101000011001101110,00000100000001111101,11101100011000010011,11101000011001101110,-26.0,-6.62,0.6666666666666666,0.16974358974358975,0.5897435897435898,-26.0,0.6666666666666666,26.0,-23.0,0.5897435897435898,23.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6666666666666666,2,moderate_damping
ndar_no_opt,5,60,11101100011000010011,00000100000001111101,11101000011001101110,11101100011000010011,-23.0,-6.5,0.5897435897435898,0.16666666666666666,0.6666666666666666,-23.0,0.5897435897435898,23.0,-26.0,0.6666666666666666,26.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-26.0,0.6666666666666666,2,moderate_damping
