label,epoch,loss,loss_plus,loss_minus,grad_norm,ck,best_loss_so_far,best_epoch_so_far
PLAIN_VQA,30,-8.78,-7.98,-8.41,22.137423357038422,0.10639029480923726,-9.16,26
PLAIN_VQA,31,-8.67,-8.04,-8.52,24.79351701445543,0.10603853719066833,-9.16,26
PLAIN_VQA,32,-9.26,-8.93,-7.99,48.70991477526566,0.10569905663565145,-9.26,32
PLAIN_VQA,33,-9.27,-8.49,-8.57,4.158428735523743,0.1053710605308584,-9.27,33
PLAIN_VQA,34,-9.43,-8.68,-8.1,30.23964806742157,0.10505382954348773,-9.43,34
PLAIN_VQA,35,-9.44,-8.62,-8.47,7.84352887768156,0.10474670892020613,-9.44,35
PLAIN_VQA,36,-9.24,-8.63,-8.93,15.731755048461093,0.10444910103505772,-9.44,35
PLAIN_VQA,37,-8.53,-8.21,-8.2,0.5258449923133782,0.10416045897777337,-9.44,35
PLAIN_VQA,38,-9.02,-9.21,-7.84,72.23506679631426,0.10388028101337145,-9.44,35
PLAIN_VQA,39,-8.77,-8.48,-7.86,32.77619864900532,0.10360810577510601,-9.44,35
PLAIN_VQA,40,-9.02,-8.35,-7.92,22.790081748568156,0.10334350807759539,-9.44,35
PLAIN_VQA,41,-8.7,-8.42,-8.47,2.6566267552417484,0.10308609525678969,-9.44,35
PLAIN_VQA,42,-8.49,-8.29,-7.91,20.23956355911357,0.1028355039593938,-9.44,35
PLAIN_VQA,43,-8.17,-8.4,-7.92,25.626595843060393,0.10259139731728138,-9.44,35
PLAIN_VQA,44,-7.78,-7.74,-8.05,16.588983778116223,0.1023534624529501,-9.44,35
PLAIN_VQA,45,-8.25,-7.52,-8.45,49.88003858404497,0.10212140827067029,-9.44,35
PLAIN_VQA,46,-8.44,-9.17,-7.6,84.39322080181879,0.10189496349505107,-9.44,35
PLAIN_VQA,47,-8.46,-8.57,-8.29,15.083748525882053,0.10167387492458807,-9.44,35
PLAIN_VQA,48,-8.21,-7.95,-8.15,10.797040463124135,0.10145790587260288,-9.44,35
PLAIN_VQA,49,-8.33,-8.22,-7.98,12.98345909748557,0.10124683477201986,-9.44,35
PLAIN_VQA,50,-8.49,-8.56,-8.89,17.888720503275938,0.10104045392380336,-9.44,35
PLAIN_VQA,51,-8.44,-8.94,-9.18,13.036025394239504,0.10083856837171246,-9.44,35
PLAIN_VQA,52,-8.78,-9.11,-8.4,38.640617201749286,0.10064099488842075,-9.44,35
PLAIN_VQA,53,-8.86,-9.09,-8.98,5.998102959367811,0.10044756106006912,-9.44,35
PLAIN_VQA,54,-9.36,-8.76,-8.64,6.555750007036177,0.10025810445803476,-9.44,35
PLAIN_VQA,55,-9.07,-8.13,-9.03,49.25933100818806,0.1000724718881604,-9.44,35
PLAIN_VQA,56,-9.18,-9.48,-9.39,4.9349058161468555,0.09989051870893483,-9.44,35
PLAIN_VQA,57,-8.93,-8.95,-9.26,17.028422713416937,0.09971210821118431,-9.44,35
PLAIN_VQA,58,-8.84,-8.71,-9.2,26.963215060088547,0.09953711105275335,-9.44,35
PLAIN_VQA,59,-9.25,-9.47,-9.54,3.858544040024805,0.09936540474244356,-9.44,35
PLAIN_VQA,60,-9.01,-9.49,-8.33,64.05022118276871,0.0991968731681635,-9.44,35
