method,step,cumulative_budget_units,gauge_before,best_bitstring_current_frame,best_bitstring_original,attractor_bitstring_original,min_energy_current_frame,expected_energy_current_frame,best_ratio_current_frame,expected_ratio_current_frame,zero_ratio_current_frame,best_energy_original,best_ar_original,best_cut_original,attractor_energy_original,attractor_ar_original,attractor_cut_original,note,cum_best_energy_original,cum_best_ar_original,instance_idx,noise
ndar_vqa,4,50,11000000001111100111,00110010100100010011,11110010101011110100,11000000001111100111,-16.0,-1.67,0.5517241379310345,0.05758620689655172,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
ndar_vqa,5,60,11110010101011110100,11000010001001000000,00110000100010110100,11110010101011110100,-13.0,0.8,0.4482758620689655,-0.027586206896551727,0.5517241379310345,-13.0,0.4482758620689655,13.0,-16.0,0.5517241379310345,16.0,"NDAR outer step: optimize current transformed Hamiltonian, then remap using best sampled bitstring.",-18.0,0.6206896551724138,4,default_noise
random_search,0,10,00000000000000000000,00101011110110011000,00101011110110011000,00000000000000000000,-16.0,-1.33,0.5517241379310345,0.04586206896551724,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.5517241379310345,4,default_noise
random_search,1,20,00000000000000000000,00101111100011111100,00101111100011111100,00000000000000000000,-16.0,-2.38,0.5517241379310345,0.08206896551724138,-0.0,-16.0,0.5517241379310345,16.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-16.0,0.5517241379310345,4,default_noise
random_search,2,30,00000000000000000000,10111000011100111010,10111000011100111010,00000000000000000000,-17.0,-2.42,0.5862068965517241,0.08344827586206896,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-17.0,0.5862068965517241,4,default_noise
random_search,3,40,00000000000000000000,10100111101011111101,10100111101011111101,00000000000000000000,-20.0,-2.09,0.6896551724137931,0.07206896551724137,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
random_search,4,50,00000000000000000000,10100111101011111101,10100111101011111101,00000000000000000000,-20.0,-2.26,0.6896551724137931,0.07793103448275861,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
random_search,5,60,00000000000000000000,11111000101111100111,11111000101111100111,00000000000000000000,-20.0,-2.3,0.6896551724137931,0.0793103448275862,-0.0,-20.0,0.6896551724137931,20.0,0.0,-0.0,0.0,Random-parameter search on original Hamiltonian; keep the best parameter vector found so far.,-20.0,0.6896551724137931,4,default_noise
ndar_no_opt,0,10,00000000000000000000,10111000001100101010,10111000001100101010,00000000000000000000,-17.0,-0.77,0.5862068965517241,0.026551724137931033,-0.0,-17.0,0.5862068965517241,17.0,0.0,-0.0,0.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-17.0,0.5862068965517241,4,default_noise
ndar_no_opt,1,20,10111000001100101010,10001110101100010010,00110110100000111000,10111000001100101010,-16.0,0.05,0.5517241379310345,-0.001724137931034483,0.5862068965517241,-16.0,0.5517241379310345,16.0,-17.0,0.5862068965517241,17.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-17.0,0.5862068965517241,4,default_noise
ndar_no_opt,2,30,00110110100000111000,01001110110100011010,01111000010100100010,00110110100000111000,-18.0,0.39,0.6206896551724138,-0.013448275862068966,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,3,40,01111000010100100010,01001110110100011010,00110110100000111000,01111000010100100010,-16.0,0.23,0.5517241379310345,-0.007931034482758621,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,4,50,00110110100000111000,01001110110100011010,01111000010100100010,00110110100000111000,-18.0,0.41,0.6206896551724138,-0.014137931034482758,0.5517241379310345,-18.0,0.6206896551724138,18.0,-16.0,0.5517241379310345,16.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
ndar_no_opt,5,60,01111000010100100010,01001110110100011010,00110110100000111000,01111000010100100010,-16.0,0.1,0.5517241379310345,-0.003448275862068966,0.6206896551724138,-16.0,0.5517241379310345,16.0,-18.0,0.6206896551724138,18.0,NDAR-style remap loop with fixed circuit parameters and no optimization.,-18.0,0.6206896551724138,4,default_noise
